6329 6.2198420499345932
           0          89   5.7205151798648396E-004   1.7347598071128485        2.3506927912033810        2.1576506010967580       0.23802219580704137        797.80801928696042     
           0          71   5.7099101742865788E-004   1.1590731964278660        2.3275745607677583        2.1373443253614233       0.23357334375009856        774.72461257607154     
           0          90   5.7057879734094920E-004   1.7701485964302532        2.3521523718553912        2.1589309884252472       0.23831775134932118        799.28913917067882     
           0          70   5.6924512024927995E-004   1.1305781126894530        2.3264598246120292        2.1363638023461742       0.23337345893157266        773.63009507806748     
           0          91   5.6896347288314900E-004   1.8058868135281680        2.3536310638738254        2.1602279496891215       0.23861853386438367        800.79285025795093     
           0          69   5.6730806019364248E-004   1.1024581348771196        2.3253624018709100        2.1353983762770548       0.23317840888289312        772.55430745125057     
           0          92   5.6720860300008447E-004   1.8419730037894566        2.3551289881349438        2.1615415755689273       0.23892456593198125        802.31952872576244     
           0          93   5.6531728227240681E-004   1.8784056957021340        2.3566462678862856        2.1628719572323352       0.23923587042820985        803.86951464331185     
           0          68   5.6517828637516713E-004   1.0747143791559224        2.3242822189021690        2.1344479882164746       0.23298816927718682        771.49708403513023     
           0          94   5.6329263828984108E-004   1.9151834007019415        2.3581830287025061        2.1642191872074665       0.23955247049311490        805.44317897112569     
           0          67   5.6285435365384243E-004   1.0473479457980175        2.3232192034898067        2.1335125802762396       0.23280271699387980        770.45827717311704     
           0          95   5.6113782845834941E-004   1.9523046131751711        2.3597393985226196        2.1655833602721235       0.23987438950191584        807.04089207362802     
           0          66   5.6033492536607620E-004   1.0203599191707846        2.3221732847702596        2.1325920955028042       0.23262203033173443        769.43776040722059     
           0          96   5.5885603664710922E-004   1.9897678113441233        2.3613155081700752        2.1669645726221707       0.24020165103937291        808.66306669192920     
           0          65   5.5761877595974206E-004  0.99375136781635587        2.3211443933146163        2.1316864784018468       0.23244608926886279        768.43537981115298     
           0          97   5.5645047016055806E-004   2.0275714568228436        2.3629114911759661        2.1683629233331505       0.24053427887689141        810.31002814021087     
           0          64   5.5470479357868849E-004  0.96752334439845300        2.3201324610638889        2.1307956745212979       0.23227487578328831        767.45099080294926     
           0          98   5.5392435680492427E-004   2.0657139938957485        2.3645274834296903        2.1697785131999305       0.24087229695202034        811.98217589834871     
           0          63   5.5159198262143510E-004  0.94167688537509020        2.3191374212150238        2.1299196305257437       0.23210837425264702        766.48446679895835     
           0          99   5.5128094166995839E-004   2.1041938503006472        2.3661636236564263        2.1712114455582499       0.24121572935005198        813.67988056919410     
           0         100   5.4852348402942156E-004   2.1430094376777675        2.3678200537056395        2.1726618255328387       0.24156460028746998        815.40353063042460     
           0          62   5.4827946604809230E-004  0.91621301142980016        2.3181592082062541        2.1290582940179661       0.23194657195896290        765.53567575622219     
           0         101   5.4565525455686911E-004   2.1821591507580496        2.3694969181590655        2.1741297608086674       0.24191893409703000        817.15349568001056     
           0          61   5.4476648775070139E-004  0.89113272717670367        2.3171977579918570        2.1282116140676330       0.23178945973543463        764.60448399737709     
           0         102   5.4267953275866760E-004   2.2216413657240253        2.3711943635203045        2.1756153620575223       0.24227875521428502        818.93016644898955     
           0          60   5.4105241473459821E-004  0.86643702129348088        2.3162530075393444        2.1273795406429614       0.23163703280908890        763.69074535101572     
           0         103   5.3959960362513900E-004   2.2614544425056589        2.3729125394763724        2.1771187422662610       0.24264408816539382        820.73393526456493     
           0          59   5.3713673923310422E-004  0.84212686649296009        2.3153248953452432        2.1265620245776269       0.23148929191997969        762.79436235998730     
           0         104   5.3641875480923583E-004   2.3015967248691664        2.3746515989880308        2.1786400168680959       0.24301495755607042        822.56517756885523     
           0         105   5.3314027402331270E-004   2.3420665397245406        2.3764116979931140        2.1801793035687944       0.24339138806155231        824.42430072038269     
           0          58   5.3301908070118220E-004  0.81820321956946784        2.3144133610485160        2.1257590178313643       0.23134624484165373        761.91521568802636     
           1          81   5.3208091717876565E-004   1.6799480824237012        2.4234985633479389        2.0891802989050623       0.23584334490689010        799.84130298772516     
           1          80   5.3206181871304572E-004   1.6481244334651270        2.4221235885008618        2.0880838750856947       0.23559388778652363        798.50283142928151     
           1          82   5.3194640613957460E-004   1.7121289170581269        2.4248930774200170        2.0902919820472206       0.23609784722387503        801.20146018409810     
           1          79   5.3188685790557955E-004   1.6166592690679147        2.4207680494346731        2.0870026449510926       0.23534945942819771        797.18561615948022     
           1          83   5.3166060167110117E-004   1.7446656213365821        2.4263072358027893        2.0914189975425677       0.23635741219858225        802.58343327497528     
           1          78   5.3155384640932017E-004   1.5855538791200217        2.4194318468439757        2.0859365710700257       0.23511004457836751        795.88772726818058     
           1          84   5.3122587996437673E-004   1.7775568629607639        2.4277411454457636        2.0925614183520054       0.23662205818801066        803.98743629865623     
           1          77   5.3106066916199359E-004   1.5548095158841673        2.4181148763197569        2.0848854799093925       0.23487562934857059        794.61476730795664     
           1          85   5.3064467433549124E-004   1.8108012935440627        2.4291949152530639        2.0937193192435930       0.23689180433389062        805.41366738471129     
           1          76   5.3040527716641933E-004   1.5244274431333555        2.4168170442479529        2.0838494136211407       0.23464620143638584        793.36066371098684     
           1          86   5.2991947229253668E-004   1.8443975484749160        2.4306686560919322        2.0948927753920308       0.23716667046752354        806.86238864248230     
           0         106   5.2976744661272900E-004   2.3828621958290435        2.3781929947345803        2.1817367235670919       0.24377340441747891        826.31169126484303     
           1          75   5.2958569944413581E-004   1.4944088919150360        2.4155382535447614        2.0828282714022981       0.23442175039300239        792.12719004599137     
           1          87   5.2905281251870598E-004   1.8783442471708893        2.4321624808335929        2.0960818650573381       0.23744667702787434        808.33377642003484     
           0          57   5.2869918770587514E-004  0.79466702141734369        2.3135183456219526        2.1249704740008317       0.23120790850295667        761.05313460491539     
           1          74   5.2860004167033163E-004   1.4647550809338030        2.4142784100108927        2.0818219897735832       0.23420226468865485        790.91416003995687     
           1          88   5.2804728190607197E-004   1.9126399930875537        2.4336765045165967        2.0972866670694317       0.23773184499071484        809.82806702870903     
           1          73   5.2744648978733579E-004   1.4354672125483325        2.4130374212635726        2.0808305083419740       0.23398772000820475        789.72130364206805     
           1          89   5.2690551257851559E-004   1.9472833737996442        2.4352108441656828        2.0985072618839569       0.23802219580704137        811.34548623382625     
           0         107   5.2630355260274188E-004   2.4239819853218898        2.3799956506438762        2.1833124006849638       0.24416103142646720        828.22774177827068     
           1          72   5.2612331267045157E-004   1.4065464731885509        2.4118151966840582        2.0798537615972146       0.23377808869551073        788.54868462852562     
           1          90   5.2563017893316540E-004   1.9822729610289092        2.4367656190361888        2.0997437313925431       0.23831775134932118        812.88627501603298     
           1          71   5.2462886485830939E-004   1.3779940332461806        2.4106116474549877        2.0788916944647839       0.23357334375009856        787.39588442715979     
           1          91   5.2422399471426309E-004   2.0176073105666656        2.4383409505712947        2.1009961594698585       0.23861853386438367        814.45066013116434     
           0          56   5.2417693972727571E-004  0.77151919693333881        2.3126397912521024        2.1241963475196224       0.23107431204667483        760.20796791409578     
           1          70   5.2296158919809554E-004   1.3498110471491001        2.4094266864851792        2.0779442469935989       0.23337345893157266        786.26280550797821     
           0         108   5.2275186407897602E-004   2.4654241839750934        2.3818198305034790        2.1849064613335596       0.24455429710301352        830.17285209869567     
           1          92   5.2268971015477029E-004   2.0532849619311793        2.4399369622113567        2.1022646313897284       0.23892456593198125        816.03888295742240     
           1          69   5.2112001948738179E-004   1.3219986531974062        2.4082602284001875        2.0770113617930859       0.23317840888289312        785.14928273391558     
           1          93   5.2103010920115508E-004   2.0893044376934022        2.4415537792928754        2.1035492345023505       0.23923587042820985        817.65117936279410     
           0          55   5.1945234880480101E-004  0.74876065510152212        2.3117776413911009        2.1234365919569904       0.23094550141881859        759.37974298018764     
           1          94   5.1924800668226221E-004   2.1256642431699597        2.4431915288404888        2.1048500579607463       0.23955247049311490        819.28779264771435     
           0         109   5.1911564291911801E-004   2.5071870500239162        2.3836657019059904        2.1865190352092867       0.24495323650465545        832.14741101681716     
           1          68   5.1910278301726411E-004   1.2945579736092778        2.4071121895061989        2.0760929827764745       0.23298816927718682        784.05514638638590     
           1          95   5.1734624531707440E-004   2.1623628670308936        2.4448503400056261        2.1061671929546204       0.23987438950191584        820.94896956223272     
           1          67   5.1690860306159367E-004   1.2674901145372117        2.4059824877731963        2.0751890549555361       0.23280271699387980        782.98023175597757     
           0         110   5.1539813835561226E-004   2.5492688241235162        2.3855334352151485        2.1881502552089547       0.24535788552329876        834.15179315283888     
           1          96   5.1532769273411919E-004   2.1993987819945278        2.4465303440377197        2.1075007324685715       0.24020165103937291        822.63494931223647     
           1          66   5.1453630129420563E-004   1.2407961661243994        2.4048710428430908        2.0742995243422286       0.23262203033173443        781.92438342726427     
           0          54   5.1452556107669189E-004  0.72639228901305986        2.3109318407510044        2.1226911646079012       0.23082154661302662        758.56822957713462     
           1          97   5.1319523864069242E-004   2.2367704449337893        2.4482316745661716        2.1088507711216957       0.24053427887689141        824.34598897319540     
           1          65   5.1198480023260354E-004   1.2144772020851702        2.4037777758661654        2.0734243379653661       0.23244608926886279        780.88745695882619     
           0         111   5.1160258479220045E-004   2.5916677283572724        2.3874232031603340        2.1898002581301923       0.24576827991922770        836.18636208740088     
           1          98   5.1095179207294287E-004   2.2744762967423591        2.4499544674803757        2.1102174056456273       0.24087229695202034        826.08233527721723     
           0          53   5.0939685875689281E-004  0.70441497303755241        2.3101023339381270        2.1219600230875670       0.23070255389374028        757.77335666138038     
           1          64   5.0925312548704576E-004   1.1885342798938423        2.4027026095592472        2.0725634451412032       0.23227487578328831        779.86925030230464     
           1          99   5.0860027876153697E-004   2.3125147617906925        2.4516988640532240        2.1116007349688095       0.24121572935005198        827.84435910977118     
           0         112   5.0773219920666624E-004   2.6343819676525024        2.3893351814702797        2.1914691831588575       0.24618445532231120        838.25141275046076     
           1          63   5.0634040791425368E-004   1.1629684410764978        2.4016454682883022        2.0717167944348640       0.23210837425264702        778.86966069090715     
           1         100   5.0614363874275175E-004   2.3508842463074502        2.4534650218136682        2.1130008594810006       0.24156460028746998        829.63272927568573     
           0          52   5.0406665925458772E-004  0.68282957381559728        2.3092890706572176        2.1212431235642266       0.23058868840142485        756.99499951822941     
           0         113   5.0379017884918617E-004   2.6774097300986295        2.3912695492761826        2.1931571675044070       0.24660644723322883        840.34731925404583     
           1         101   5.0358482365558846E-004   2.3895831385303832        2.4552531052336239        2.1144178834429068       0.24191893409703000        831.44792991868337     
           1          62   5.0324588577066052E-004   1.1377807111037996        2.4006062778571970        2.0708843364146388       0.23194657195896290        777.88852904800137     
           1         102   5.0092679390960305E-004   2.4286098097449060        2.4570632824435679        2.1158519124964337       0.24227875521428502        833.29042359037942     
           1          61   4.9996890674947991E-004   1.1129720994472347        2.3995849658561759        2.0700660228535552       0.23178945973543463        776.92570356856459     
           0         114   4.9977969897584986E-004   2.7207491874634377        2.3932264893497170        2.1948643491938138       0.24703429102471250        842.47453362601527     
           0          51   4.9853551960766921E-004  0.66163693373245480        2.3084919978820531        2.1205404259222460       0.23048022204957452        756.23306274727884     
           1         103   4.9817251637693780E-004   2.4679626128663550        2.4588957249212338        2.1173030551392227       0.24264408816539382        835.16067318131309     
           1          60   4.9650892999615268E-004   1.0885435992938433        2.3985814611918235        2.0692618062429626       0.23163703280908890        775.98104429105911     
           0         115   4.9570391100567498E-004   2.7643984938996353        2.3952061874222581        2.1965908695037446       0.24746802194280135        844.63350198143257     
           1         104   4.9532496162267169E-004   2.5076398836283920        2.4607506077539822        2.1187714223480310       0.24301495755607042        837.05911658859122     
           1          59   4.9286552784003491E-004   1.0644961882577391        2.3975956944799610        2.0684716399232923       0.23148929191997969        775.05442061193833     
           0          50   4.9280413530195443E-004  0.64083788203848324        2.3077110651003383        2.1198518902088188       0.23037745983129782        755.48742864444421     
           1         105   4.9238710153424851E-004   2.5476399399725627        2.4626281098418161        2.1202571276998663       0.24339138806155231        838.98616539713203     
           0         116   4.9156594041755016E-004   2.8083557863358064        2.3972088325431455        2.1983368728846502       0.24790767510810693        846.82468106895590     
           2          81   4.9019077857489937E-004   1.8919367819868054        2.4863363231922890        2.0517243238497005       0.23584334490689010        813.30681759932645     
           2          82   4.9013560733399098E-004   1.9237549728417291        2.4877988174458716        2.0528136391290754       0.23609784722387503        814.71729106143630     
           2          80   4.9010529594267511E-004   1.8604712014722213        2.4848944727238362        2.0506499675088650       0.23559388778652363        811.91914528350537     
           2          83   4.8994185836925125E-004   1.9559244491896255        2.4892820769706598        2.0539179825271434       0.23635741219858225        816.15083309050999     
           2          79   4.8987714108050296E-004   1.8293595396680926        2.4834731471462876        2.0495905015357962       0.23534945942819771        810.55404455824487     
           2          84   4.8961166318657406E-004   1.9884438686348147        2.4907862255015689        2.0550374254319412       0.23662205818801066        817.60768702233702     
           2          78   4.8950435604536104E-004   1.7986030884810413        2.4820722299264713        2.0485458582707952       0.23511004457836751        809.21128949542788     
           1         106   4.8936190750865807E-004   2.5879610787380218        2.4645284124636020        2.1217602867540881       0.24377340441747891        840.94219984336621     
           2          85   4.8914720600169118E-004   2.0213118712107114        2.4923113890803901        2.0561720404160733       0.23689180433389062        819.08811655345619     
           1          58   4.8903838770994923E-004   1.0408308276496094        2.3966275977409941        2.0676954786493864       0.23134624484165373        774.14568454068717     
           2          77   4.8898504592870609E-004   1.7682031232741990        2.4806916069806184        2.0475159701360792       0.23487562934857059        807.89066632226582     
           2          86   4.8855072103781922E-004   2.0545270796052684        2.4938576961543948        2.0573219015073585       0.23716667046752354        820.59239429597608     
           2          76   4.8831738144110694E-004   1.7381609028612421        2.4793311666476954        2.0465007710509000       0.23464620143638584        806.59195453417567     
           2          87   4.8782448971835076E-004   2.0880880999166860        2.4954252778383910        2.0584870845082199       0.23744667702787434        822.12078552606283     
           2          75   4.8749960146079324E-004   1.7084776695558141        2.4779907995477037        2.0455001962898507       0.23442175039300239        805.31493706782589     
           0         117   4.8736888629257943E-004   2.8526191765463134        2.3992346124476454        2.2001025105043497       0.24835328551708605        849.04851088418570     
           2          88   4.8697083798106104E-004   2.1219935217627985        2.4970142679879559        2.0596676663971745       0.23773184499071484        823.67357250914461     
           0          49   4.8687334172105068E-004  0.62043323203698597        2.3069462229639264        2.1191774769635434       0.23027994181586542        754.75801240487147     
           2          74   4.8653001554222651E-004   1.6791546492784124        2.4766703985871477        2.0445141824162465       0.23420226468865485        804.05939910223276     
           1         107   4.8625234759481578E-004   2.6286015780583032        2.4664517004962909        2.1232810142166136       0.24416103142646720        842.92768225148427     
           2          89   4.8599213360390054E-004   2.1562419183414834        2.4986248032804350        2.0608637257129487       0.23802219580704137        825.25104059675016     
           2          73   4.8540700636990388E-004   1.6501930517812422        2.4753698590379076        2.0435426674019439       0.23398772000820475        802.82512577143041     
           1          57   4.8502731374551391E-004   1.0175484628090248        2.3956771045257583        2.0669332777906559       0.23120790850295667        773.25471106504506     
           2          90   4.8489078355052256E-004   2.1908318464156253        2.5002570232545565        2.0620753424957745       0.23831775134932118        826.85348144240663     
           2          72   4.8412903229743136E-004   1.6215940702265170        2.4740890784274172        2.0425855905011496       0.23377808869551073        801.61191350293461     
           2          91   4.8366923131566123E-004   2.2257618463447280        2.5019110703741743        2.0633025982118740       0.23861853386438367        828.48119634950592     
           0         118   4.8311581617331453E-004   2.8971867682561658        2.4012837233905837        2.2018879327801542       0.24880488804331874        851.30546367282022     
           1         108   4.8306138375532327E-004   2.6695596994963520        2.4683981630116376        2.1248194264781346       0.24455429710301352        844.94309345398460     
           2          71   4.8269462982058017E-004   1.5933588808968160        2.4728279562237545        2.0416428925335177       0.23357334375009856        800.41954889132569     
           2          92   4.8232995428622744E-004   2.2610304420954117        2.5035870900751647        2.0645455759068487       0.23892456593198125        830.13448790672874     
           2          70   4.8110241591912647E-004   1.5654886433682038        2.4715863940471618        2.0407145152519015       0.23337345893157266        799.24784270011867     
           2          93   4.8087546113212735E-004   2.2966361411713230        2.5052852308200428        2.0658043604077583       0.23923587042820985        831.81365697064700     
           1          56   4.8083222837147125E-004  0.99465002310340356        2.3947441498446116        2.0661849938745673       0.23107431204667483        772.38136551578907     
           0          48   4.8074411490677096E-004  0.60042378103211380        2.3061974232824216        2.1185171469416866       0.23018710267877956        754.04476105938920     
           1         109   4.7979196958531094E-004   2.7108336881035404        2.4703679935479470        2.1263756421627602       0.24495323650465545        846.98890867725686     
           2          69   4.7935109027761452E-004   1.5379845010813631        2.4703642956687943        2.0398004019210854       0.23317840888289312        798.09659626908228     
           2          94   4.7930828934979674E-004   2.3325774338129937        2.5070056439145345        2.0670790379185062       0.23955247049311490        833.51902578957765     
           0         119   4.7880976636699408E-004   2.9420566461625337        2.4033563639221969        2.2036932945907415       0.24926251743878944        853.59599100868695     
           2          95   4.7763100287418088E-004   2.3688527919207831        2.5087484832499123        2.0683696968435163       0.23987438950191584        835.25091290913963     
           2          68   4.7743943756886679E-004   1.5108475813078082        2.4691615670647264        2.0389004969032190       0.23298816927718682        796.96562160220105     
           1          55   4.7645317379631870E-004  0.97213642176674653        2.3938286701455311        2.0654505841633246       0.23094550141881859        771.52552979345978     
           1         110   4.7644704834112989E-004   2.7524217711150687        2.4723613896975269        2.1279497823708104       0.24535788552329876        849.06561725453537     
           2          96   4.7584618923676101E-004   2.4054606705428534        2.5105139057739105        2.0696764272346533       0.24020165103937291        837.00964733775584     
           2          67   4.7536632967274962E-004   1.4840789951702218        2.4679781162762349        2.0380147457638547       0.23280271699387980        795.85472768620093     
           0         120   4.7445373988079260E-004   2.9872268776756177        2.4054527359369895        2.2055187541951158       0.24972620833516926        855.92056066175553     
           0          47   4.7441757216454153E-004  0.58081031034351838        2.3054646189839096        2.1178708624757490       0.23009854159038853        753.34755442055882     
           2          97   4.7395645696615121E-004   2.4423995082101841        2.5123020716580111        2.0709993208929594       0.24053427887689141        838.79556407787879     
           2          66   4.7313072784812291E-004   1.4576798376006539        2.4668138533687847        2.0371430952555087       0.23262203033173443        794.76372407043982     
           1         111   4.7302955096221674E-004   2.7943221569510786        2.4743785528060545        2.1295419712350867       0.24576827991922770        851.17371042071295     
           2          98   4.7196443305644374E-004   2.4796677270633358        2.5141131443740714        2.0723384712732744       0.24087229695202034        840.60900715825687     
           1          54   4.7189031337371130E-004  0.95000855588674504        2.3929306032674820        2.0647300073117720       0.23082154661302662        770.68706567694767     
           2          65   4.7073168481719357E-004   1.4316511874386741        2.4656686905060359        2.0362854931377190       0.23244608926886279        793.69243233817917     
           0         121   4.7005070510464873E-004   3.0326955110540541        2.4075730436648777        2.2073644744765262       0.25019599524509761        858.27962709200938     
           2          99   4.6987276054326587E-004   2.5172637325597225        2.5159472907540228        2.0736939737650979       0.24121572935005198        842.45032710273802     
           1         112   4.6954239321702127E-004   2.8365330393272545        2.4764196895745725        2.1311523345229531       0.24618445532231120        853.31371339772477     
           2          64   4.6816834683887921E-004   1.4059941072318318        2.4645425418195974        2.0354418883826733       0.23227487578328831        792.64067602340094     
           0          46   4.6789497253013211E-004  0.56159358529048853        2.3047477641165401        2.1172385864776277       0.23001394902890657        752.66631061837302     
           2         100   4.6768409607083516E-004   2.5551859134064796        2.5178046808196211        2.0750659255469182       0.24156460028746998        844.31987727891465     
           1          53   4.6714393283884794E-004  0.92826730646471822        2.3920498884346371        2.0640232223932942       0.23070255389374028        769.86586404405091     
           1         113   4.6598847558614563E-004   2.8790525867062211        2.4784850083584207        2.1327810027428056       0.24660644723322883        855.48614662781347     
           0         122   4.6560359408986680E-004   3.0784605760937316        2.4097174939354269        2.2092306225792160       0.25067191256346139        860.67363673563500     
           2          63   4.6543995570302372E-004   1.3807096430859025        2.4634353233114057        2.0346122311119865       0.23210837425264702        791.60828189511028     
           2         101   4.6540110742319295E-004   2.5934326418870062        2.5196854882423918        2.0764544254891142       0.24191893409703000        846.21803299122280     
           2         102   4.6302647154689724E-004   2.6320022716632518        2.5215898894513091        2.0778595751703532       0.24227875521428502        848.14514865125955     
           2          62   4.6254585068636594E-004   1.3557988243175874        2.4623469527489710        2.0337964726967503       0.23194657195896290        790.59507821924603     
           1         114   4.6237067830347673E-004   2.9218789586816807        2.4805747251052352        2.1344281070731097       0.24703429102471250        857.69153139324862     
           1          52   4.6221444144450011E-004  0.90691353839917588        2.3911864662995828        2.0633301897376648       0.23058868840142485        769.06180474622442     
           0          45   4.6117771706222232E-004  0.54277435532932872        2.3040468138909800        2.1166202828660849       0.22993307282447778        752.00094077163283     
           0         123   4.6111530078555408E-004   3.1245200855107664        2.4118862971859598        2.2111173695107733       0.25115399456867032        863.10304506198679     
           2         103   4.6056287208889451E-004   2.6708931384522407        2.5235180640997283        2.0792814777798618       0.24264408816539382        850.10160861521786     
           2          61   4.5948547031045473E-004   1.3312626637791587        2.4612773497107665        2.0329945656308981       0.23178945973543463        789.60089667745990     
           1         115   4.5869186152189284E-004   2.9650102946105812        2.4826890595022313        2.1360937820239365       0.24746802194280135        859.93040172148721     
           2         104   4.5801299689470426E-004   2.7101035611787161        2.5254701954178516        2.0807202389532153       0.24301495755607042        852.08778792282658     
           1          51   4.5710237297335823E-004  0.88594810050335859        2.3903402788307879        2.0626508704908222       0.23048022204957452        768.27477238117319     
           0         124   4.5658867956577378E-004   3.1708720351832986        2.4140796674800593        2.2130248901196778       0.25164227542392720        865.56829972279013     
           2          60   4.5625835401365050E-004   1.3071021582312119        2.4602264357305739        2.0322064629956018       0.23163703280908890        788.62559478136370     
           2         105   4.5537953593959983E-004   2.7496318409534179        2.5274464698750938        2.0821759662708756       0.24339138806155231        854.10407722960576     
           1         116   4.5495486352754616E-004   3.0084447131560288        2.4848282347626638        2.1377781658198165       0.24790767510810693        862.20329130323637     
           0          44   4.5426734903703171E-004  0.52435335391507709        2.3033617246654221        2.1160159167319836       0.22985569994881622        751.35134547816551     
           2          59   4.5286414380651523E-004   1.2833182883541430        2.4591941340841847        2.0314321194911620       0.23148929191997969        787.66900240678808     
           2         106   4.5266517934330013E-004   2.7894762597963214        2.5294470769832800        2.0836487699542925       0.24377340441747891        856.15087212329547     
           3          82   4.5223298004052129E-004   2.1318237207997237        2.5424178284523355        2.0240687984045960       0.23609784722387503        828.85752379618020     
           3          81   4.5221999356416314E-004   2.1003707504192208        2.5408905695083202        2.0229949533567737       0.23584334490689010        827.38997534591556     
           3          83   4.5211889821984887E-004   2.1636233079022342        2.5439668732351062        2.0251574424244869       0.23635741219858225        830.34899968837067     
           3          80   4.5207807653324851E-004   2.0692657291246968        2.5393849687893715        2.0219358380418817       0.23559388778652363        825.94610683857331     
           0         125   4.5202654380632355E-004   3.2175144045517996        2.4162978227685090        2.2149533631039211       0.25213678917849180        868.06982261109533     
           3          84   4.5187966096930726E-004   2.1957681628037085        2.5455378338092811        2.0262609563948848       0.23662205818801066        831.86463861930656     
           1          50   4.5180838712358053E-004  0.86537182270083846        2.3895112685281767        2.0619852273377797       0.23037745983129782        767.50465194817480     
           3          79   4.5180541968279259E-004   2.0385099726328009        2.5379009011507674        2.0208913846166019       0.23534945942819771        824.52567885282554     
           3          85   4.5151722933027213E-004   2.2282569203475995        2.5471308427866304        2.0273794114138344       0.23689180433389062        833.40472589511296     
           3          78   4.5140026908371589E-004   2.0081047800691976        2.5364382438743749        2.0198615266402036       0.23511004457836751        823.12845774620848     
           1         117   4.5116249872034455E-004   3.0521803135136598        2.4869924781596686        2.1394813999456299       0.24835328551708605        864.51075142838101     
           3          86   4.5103361015561493E-004   2.2610881990090403        2.5487460354219773        2.0285128819187519       0.23716667046752354        834.96949025021024     
           3          77   4.5086092858950577E-004   1.9780514333329322        2.5349968763719786        2.0188461990383768       0.23487562934857059        821.75421372400092     
           3          87   4.5043085382145672E-004   2.2942606003044994        2.5503835493345819        2.0296614427290192       0.23744667702787434        836.55919862898713     
           3          76   4.5018576212948986E-004   1.9483511972175325        2.5335766802814867        2.0178453382895545       0.23464620143638584        820.40271799103971     
           2         107   4.4987261436020348E-004   2.8296350854665766        2.5314722107616325        2.0851387620945001       0.24416103142646720        858.22857296798406     
           3          88   4.4971105180916546E-004   2.3277727089312483        2.5520435247779698        2.0308251703971738       0.23773184499071484        838.17412102816991     
           3          75   4.4937319586020602E-004   1.9190053202096704        2.5321775395382318        2.0168588818080839       0.23442175039300239        819.07375479258712     
           2          58   4.4930258585352840E-004   1.2599120186910411        2.4581803699352962        2.0306714906162600       0.23134624484165373        786.73096270912470     
           3          89   4.4887633422859447E-004   2.3616230932510227        2.5537261047045607        2.0320041430752793       0.23802219580704137        839.81452931964952     
           3          74   4.4842172041330373E-004   1.8900150345828022        2.5307993404459626        2.0158867686443682       0.23420226468865485        817.76710099189404     
           3          90   4.4792886743639197E-004   2.3958103052525934        2.5554314348216591        2.0331984405119292       0.23831775134932118        841.48069972375799     
           0         126   4.4743166505700380E-004   3.2644451540340542        2.4185409835232061        2.2169029721811770       0.25263756976893698        870.60803442600218     
           3          73   4.4732989313427563E-004   1.8613815563709040        2.5294419716574263        2.0149289388510305       0.23398772000820475        816.48254689182329     
           1         118   4.4731755566130248E-004   3.0962151766879784        2.4891820217258145        2.1412036291170504       0.24880488804331874        866.85335162780530     
           0          43   4.4716555394915073E-004  0.50633129860209469        2.3026924537748683        2.1154254534384851       0.22978164570705945        750.71747256884305     
           2         108   4.4700452512601031E-004   2.8701065608120553        2.5335220664914435        2.0866460581089834       0.24455429710301352        860.33759174955287     
           3          91   4.4687085172898393E-004   2.4303328801215351        2.5571596634831653        2.0344081439931214       0.23861853386438367        843.17291587076500     
           1          49   4.4633326834820643E-004  0.84518552705126204        2.3886993816772693        2.0613332221124709       0.23027994181586542        766.75133548941687     
           3          72   4.4609634028848656E-004   1.8331060853379899        2.5281053240153848        2.0139853336942375       0.23377808869551073        815.21988289289834     
